baseline_seconds,candidate_seconds
26.00447230680477,32.994373847748214
25.78999548437199,33.85655693671346
25.731373151352695,33.22031670180567
25.32897865636995,33.08906427391683
25.76911339110145,33.47379002354986
25.547264768262234,33.63612924815142
25.53479795397767,33.30103705646642
25.350008493906753,33.64668370374651
25.704631919604353,33.043165077355994
25.24153802125573,32.85666172875946
25.35534972851656,33.370897068901854
25.784667080857865,33.681108880732644
25.72998281456552,33.2093486580476
25.68083607172513,33.284754126158454
24.982982537019737,32.89248887427461
25.625774721818257,33.043811923669345
26.121026562142465,33.39353691770587
25.65649952057006,33.3574598423081
26.04331968087315,33.42517573032516
26.02584503635834,33.74003057869881
25.43980300513848,33.35626072755638
25.79591636346366,33.657095673567426
26.095855178916615,33.69047085238747
25.64516940448774,33.370588447948506
25.86649503062429,33.02579113773165
26.220433349350927,33.228572024249
25.371471323496774,32.89113304748464
25.176774967960007,33.21333244407362
25.754151564846744,33.688108103205664
25.545144920767378,33.183343933493475
25.404015507588596,33.59710947540532
26.032933627212874,33.49774893379393
26.1246239731918,33.54644647032944
25.42069087229634,33.22774045548033
25.57674674269184,33.82877275464238
25.328077185352093,32.903936026464926
25.865579971265554,33.097266212561834
25.647514721285795,33.72083110624376
25.534024789574854,33.53637734553324
25.27821831171103,33.322984459613295
25.865410349538713,33.45545491563379
25.69272247667923,32.793903901675975
26.01317891044497,33.576534418706764
25.22588046066498,32.881576922054684
25.152773180253675,32.57467481615275
25.808414875863384,33.462502598622635
25.92649861632451,33.22131826835623
25.834756198427023,33.42949555151621
26.016203486079917,33.49863839613727
25.609775694966924,32.9460426976179
25.64502528077233,33.38283303379754
25.573959468105137,32.91292409504048
25.669912185934635,34.198076324331694
25.888912983351574,33.29206128159762
25.957451173956628,33.11708621792434
25.97591219342319,33.34757348281368
24.893486913842928,32.81773534067237
25.14972578994579,33.310495953379835
25.522320945535476,33.683861652119724
25.376422035286442,33.06284091021804
25.57093744249254,33.726436380660466
25.545252348035547,32.721329571157185
25.84859396472695,33.018032274104506
25.659290726205562,32.80782591888509
25.556726731313724,33.45448662998693
25.96276045812218,33.836214718651874
25.44436219130135,33.241000209745735
25.858624055181433,33.48238805258298
25.32432414592482,33.427409555355005
25.844096256490825,32.88537859144657
25.61475928468795,33.18589846421555
25.659233274619233,33.232609319632836
25.433026197067495,33.29544746524074
25.998587001315123,33.19606883306683
26.27547712492608,33.64914042248692
25.29492166356374,33.21288784436025
25.4676756587302,33.28428771710637
25.441870502398025,33.21138758131544
25.691933711917947,33.45073216731351
25.492291159439556,32.94024041757075
25.383541459834166,33.39211347421868
25.79023225822956,32.9484044846595
25.802046665848334,33.79238557397453
25.886958315743463,33.460193244240386
25.75010687300824,32.98905991685032
25.615709821212228,33.84259329330299
25.50778126243766,33.23369311800354
26.04398318381095,33.59682432419113
25.687419105758952,33.43822949679367
26.210657671813145,33.328293372290084
25.812804880085576,33.934140826522466
25.251444857245083,32.68779351485997
26.033863329815905,33.93217268368386
25.683583415153354,33.545272215799805
26.0225307223598,33.48247475140829
25.414788360064218,33.294573303305164
26.179027314548343,32.75398172350147
25.881167683759724,33.78487439976335
25.78404143992841,33.49922245527556
26.182403622820658,33.64203223210946
25.4982526245556,32.47683917902626
24.981653802811532,33.44065520740172
24.91966812035916,32.677897035005856
24.83420543535201,32.90272661040169
25.63044639773572,33.24622896013351
25.890090467867186,33.37462984487778
26.49472566712366,34.221922045998724
25.90171854147217,33.47035337252192
25.91717136173146,33.89106667853576
25.402994472451077,33.29823093046008
25.27359154437199,33.12028607767028
25.70621604900462,33.5903148682485
25.43283431230224,33.57539783178179
25.881402688176422,32.78772419361278
26.115354907429367,33.476920102168044
25.720091541369115,32.837899430537135
25.577368173447226,33.18676612777917
25.735760623088154,32.97430459891743
25.62247000327522,33.67710607736271
25.776230807772208,33.14243134670021
25.689610728630683,32.672107200693304
25.80296434664418,33.99581926141009
26.137718583945144,33.790264869995816
25.854199418362352,32.605314300653234
25.37075302465024,32.97382022015158
25.678752040729467,33.4908417405013
25.21189881604142,33.16242570906296
25.483378380147236,32.970280618401276
25.9883159633562,33.11681282121254
25.472286826132816,33.19333343684534
25.55734249854964,32.36481434560974
25.672214949813306,33.64156928089428
25.021588541608622,32.88695461216091
25.17136823960258,33.39414319278439
25.354312118958457,32.632781068818815
25.725841535452258,33.71568375793528
25.67270132960575,33.27040244512753
26.15189415511135,32.94473768624184
25.983389237676672,33.1071920303979
25.547089188196445,33.37669657988683
26.010835494448067,33.0281472148596
26.040897294877112,33.69571676714544
26.043622260945295,33.38047303255465
25.503510014563453,33.20376262361424
25.555399848380187,33.54783732268249
25.51699116424868,33.30495090648404
25.537398238919387,33.5342247443729
25.71769987011962,32.97336923767584
25.829773296809456,32.90112231506478
25.245745429472144,33.13385122729666
25.457222408975994,32.99114366431856
25.67026175254413,33.28655463802925
25.311200504984654,33.043390464136486
24.658102192132514,32.366142359444595
25.83719658913396,34.031181209303895
26.18129512193397,33.72887477131662
25.502371484406723,33.597441003872454
25.83546845191098,33.79462037104652
25.193259855061378,33.18444799323632
25.206031094554923,33.295957631307374
25.52911760296895,33.795600163868095
25.527394317268495,33.186259844318684
25.73647120316402,33.20200043608193
25.744569208786267,33.318740452691294
25.785053196928672,32.94954610753953
25.769580606588722,32.96467854605248
25.732847957082292,32.678859247224345
25.797254624903612,32.72695882173587
25.60083261984742,33.44996808093582
25.565865291354527,33.384740753716464
25.19267855539917,32.6788997462115
25.99199672837722,33.88741234046678
25.58859000076822,33.87506345269686
25.57996449004648,33.508497205526126
25.538299519194336,33.309966510201605
25.72927886833835,33.11896629224745
25.273931594431147,33.22917015963024
25.507006953423733,33.08356050870218
25.35129511396358,33.37363609989898
25.50576555586148,33.189945126493
25.75633580795089,33.22953896461283
25.498302180471526,33.08739805068446
25.432496288826275,33.2227953874355
25.865896537108082,33.60669943328398
25.66260299414788,33.073725175440146
25.66260477457934,33.46048731404491
25.798252489603435,33.06792314134695
25.6941236283733,33.29031261766983
25.92985845344022,33.581848181322286
25.93696815375402,33.33892860418334
25.904701861563638,32.760906444889805
25.999620903703978,33.42128096459044
25.040434166629673,32.80039000113595
25.474211709325836,33.10462009290752
25.38835914836705,33.74788391614599
25.97304524798422,33.93287016954357
25.60253910744924,33.40574101882592
25.144005715362947,33.11125130303112
25.838380613972483,32.505840732479676
25.546766972315808,33.5615736076913
26.09398529860795,33.74890185954071
25.449045941840733,32.662635576300524
25.816475448317455,33.23737309875639
25.776233251469918,32.967103410201204
25.82927790830769,33.18458972008351
25.714366828942754,33.638195790945936
25.7369209559933,33.25509208629863
25.536683484550796,33.200840104619935
25.84174685994848,33.37385499997211
25.64758948681784,33.27119291206604
25.95166998347417,33.71546714421013
25.860163416525772,33.59950425545838
25.4938611050159,33.005927862285276
26.213309674238104,33.33003375539006
26.225557300554488,32.56726193272075
26.55626968220332,32.84458712328557
25.972822952414024,33.78304990685341
25.310143689591577,33.73343083645729
25.522001698747452,32.74169340787123
25.72374464353093,33.53435990881347
25.773172059262716,33.259194411290906
25.7699541945714,32.529227893726784
25.78479564838581,33.544943427354546
26.22117102574386,33.33991559845604
25.793660522881048,33.23780996960602
25.770094465440753,33.1943370185913
25.849126221145053,33.228674615442934
26.10447473403948,34.09312618745788
25.166274060107465,33.013311307767836
25.8117662831075,33.99737267590392
25.572937572235045,32.86694231376524
25.640853791172905,34.00357300656903
25.21732555242339,32.643282775522955
25.945915258306343,33.056661675176386
25.435715995762898,33.17582517286993
25.745326692210803,32.77519507179552
25.82880483397984,34.01816175820342
25.583820293281356,32.93552987015293
26.235147944190118,34.21182205616564
25.587519615785137,33.70627152402124
25.314224801669216,33.1159417792009
25.517487687909128,33.25991029702943
25.86032576725648,33.595224959983184
25.677747464092548,33.327758074038755
25.981458206551356,33.783716758647856
25.353718232261297,33.23814267722886
24.954475000067678,33.00180148392995
25.73256509801805,33.13122054787511
25.377801017396607,33.240630134445524
25.368715320377845,32.69789353137361
25.43739464910653,33.178910084551646
25.813543150019495,33.89039916989565
25.559229920175035,33.315518645000516
25.497421303225895,33.33087292004507
25.89114074887405,33.515946651073975
25.651912719786473,32.9535035790179
25.347406585909965,33.619900295166126
26.115515911132395,33.87123547897048
25.745233401896,33.66184055211675
25.267121729075427,32.08882014232845
26.153196550502248,33.79348948093024
25.16834322158124,33.19260373573255
25.233283038522238,32.63999923474297
25.810458094102543,33.057226004469925
25.896273306799493,32.91926706569476
25.746234422630696,33.09586204200326
25.83607965073983,33.14211616795518
25.51852726273568,32.72807464899281
25.319368282157914,33.3368413129576
25.808081071224557,33.61529633382191
25.646915049059768,32.67549414742284
25.813098986028375,33.535302099430524
25.731563350899922,33.33376052550036
25.41377763167793,33.165961367491555
25.78204575388493,32.92606623534502
25.65891256468781,33.77522091340308
25.579274184965747,33.69436127283308
25.699470745248522,33.81260369084382
25.728639251350124,33.460669655882114
26.288736592317292,33.63938481656965
25.814756462656625,32.95667491924404
25.512051628311614,33.49790522291265
25.472084513021013,33.18532160251249
25.956007409138422,33.39229790360604
25.50524427698568,33.261866981511325
25.48266685411763,32.84111316539519
25.747420731918126,32.84832707990056
26.123687090014286,33.14780504052458
24.8685091391877,32.34879459871413
26.036637312683517,34.298867700142594
25.8628837862426,32.85979901921129
25.804176515431,33.28768064666442
25.098160306664095,33.09746759377844
25.668531826052167,33.51918548908887
25.926421120294574,33.629705424008726
25.84299402001175,33.25925177338994
25.308756662258375,33.464679880704324
25.930181174873447,33.80368160219928
25.255067752172145,33.21573113456426
25.277298021574595,33.168248360773326
25.534370925376358,33.681852663218834
25.617509378556406,33.59134048308869
25.589995504538763,32.86433076509877
25.6423752612446,33.14488107112408
25.85762153912374,33.444748745844926
25.502921218909265,33.52478008582638
25.960158308442615,33.82343230153842
25.302517524412096,33.02600515876674
25.864347861030144,33.11852790860359
25.59367075623703,33.58126169860139
25.866112137102846,33.03285716479929
25.5322478083387,33.275784166807696
25.015106146073038,33.26190472856215
25.610416617032808,33.47801614500416
25.458162129521686,33.72717542144374
25.977104409790485,32.96406319525952
25.897509301159715,33.62625265667735
25.554962035990734,33.06290760852079
25.91058200996624,33.320221925109934
25.608505087059033,33.471274362862644
25.046235279253914,33.079076544196425
25.791693013035932,33.383175160442754
25.856676114386577,33.615372221003256
25.647816995618822,33.71587129504941
25.63074175525489,33.779532356030614
25.430937471516454,33.1979612752158
26.011816799923686,33.714101856571375
25.70246860779924,33.08419927232012
26.094108308654494,33.37837996895629
25.613052219089774,33.12976875435624
25.57983579723943,32.8877348227535
26.119810508865896,33.74876798920696
25.17497543303257,32.1763867120434
25.03286609979853,32.69347301107459
25.742482107045117,33.431885138679064
25.292759168064208,33.101702587287875
25.82345116350954,33.03455812203802
25.842877162668643,33.24143461394918
25.781805710030028,32.7628412124404
25.661815604336216,33.06043871556379
25.449169692595554,33.66494582142785
25.516743498618794,33.76800016097572
25.45524566573474,33.48616080840894
25.966437316181423,32.779974277864554
25.56199871038441,32.927397551991554
25.523949814329942,32.63920702019481
25.57917998837346,33.25472789191353
25.68125708573245,32.95574254725284
25.851834970459727,33.42294452048286
